x1,y1,z1,x2,y2,z2
110.5937042,367.7229614,286.8719482,-15.78546143,46.12188721,-86.60098267
-44.17245865,368.1105957,283.5316772,33.11245728,57.10028076,-89.64622498
-78.01977539,393.4452515,246.8140717,-14.74816895,52.88711548,-85.41993713
249.3029022,380.0568848,187.8636017,-21.11965942,58.14624023,-88.51809692
227.4331207,387.7821045,168.5259399,38.54547119,61.20785522,-89.50852966
272.3980408,384.1016846,125.171051,42.23297119,65.32421875,-89.59217834
247.5510254,367.4219971,130.7093201,35.33554077,63.14501953,-87.21684265
-143.2272339,429.0853271,127.9794693,-32.18029785,70.38171387,-89.21635437
247.0717621,415.9377441,-24.47499847,-35.66149902,74.81628418,-88.58500671
-199.6634979,456.9102783,-54.91389465,-40.38899231,78.33843994,-90.18984985
219.7848206,417.2364502,-106.3933868,44.77587891,-68.93222046,-88.17556763
190.0551147,423.6847839,-192.0155029,-29.01907349,-1.326812744,-88.17842102
47.95690918,439.382843,-216.3508301,-27.57635498,4.325500488,-87.20545959
53.9259758,368.1715698,346.0377808,20.6416626,6.926879883,-83.26899719
100.5410614,363.1296692,339.0306091,27.40335083,55.39523315,-87.66342163
163.3269501,366.8707275,304.1015625,-60.77825928,-60.44454956,-86.90933228
70.57661438,354.8999023,312.2243652,-54.53883362,-57.58447266,-83.84690857
267.8722839,371.5304565,163.2644348,-57.57012939,-56.24234009,-89.88813782
280.1386414,389.666687,76.43753052,33.79797363,-59.58108521,-84.27796936
-172.661911,405.0209961,99.5874939,-43.72966003,-51.79977417,-84.09507751
-215.044754,393.5353394,103.1097412,17.40093994,43.20883179,-85.69303894
281.0094299,409.1114197,38.70885086,-22.70892334,65.7611084,-86.04373169
255.5174713,425.2558899,-111.352417,43.91836548,70.50823975,-86.9745636
75.00939178,413.8626404,-226.6271973,-28.77597046,73.1937561,-85.65393066
61.38445663,423.3019104,-261.2622681,-49.75587463,-54.89874268,-84.06306458
-20.71098709,372.3078003,338.2030029,27.95159912,-53.77978516,-84.71450806
37.87292862,372.7789307,303.6006775,20.33319092,12.36514282,-85.39646912
170.996582,368.3612671,250.2649384,19.82284546,17.2210083,-83.12797546
190.1217194,375.2897949,224.5497437,-15.27114868,38.61737061,-83.10961914
-164.3673248,393.3978577,217.6867676,-14.43804932,42.51428223,-84.79804993
256.5180359,360.9533081,81.28039551,16.47354126,46.91394043,-83.43278503
-217.0226593,430.6931458,27.80861664,36.28924561,68.26870728,-84.686203
296.283844,376.6780396,25.97853088,-35.0071106,78.61120605,-85.64724731
-201.0906067,406.4627075,-30.06202698,41.03579712,-66.52462769,-84.304245
238.8885651,421.1484375,-60.78401184,-54.82658386,-59.12512207,-80.32695007
236.5802002,408.7134399,-88.86378479,19.21096802,3.343383789,-81.98312378
-139.7154388,426.2248535,-144.942688,-22.58944702,22.44400024,-84.11930847
163.787323,420.4919128,-167.8167114,-21.12255859,25.85931396,-83.86566162
-114.3688049,433.4809265,-164.5431519,17.19943237,29.52215576,-81.63093567
27.17874527,413.5476379,-271.1885681,15.7689209,35.90249634,-83.05680847
131.9993896,372.703064,319.4621582,-17.50097656,33.93585205,-82.8572998
3.587788105,372.6904907,301.7651672,14.96856689,40.77386475,-82.63761902
-143.3269806,393.6373291,240.5599518,-15.38739014,59.11428833,-84.17759705
-200.8066101,386.7402954,159.1903381,42.54052734,74.47518921,-81.98213196
-165.4241486,400.9915771,145.5539551,-13.65335083,41.19955444,-81.29154968
-192.5746613,399.7121277,49.43274689,-12.80853271,44.82681274,-81.60656738
285.159729,407.0302124,-75.10006714,17.95477295,49.65234375,-83.509552
257.3928833,398.4128723,-66.67402649,21.19082642,54.24563599,-84.37109375
-213.1537323,435.8789368,-84.21791077,27.36407471,62.0112915,-84.37162781
211.8020325,407.8537598,-126.9434052,-27.65478516,79.31616211,-79.78717041
236.5146637,417.0480347,-149.1097107,37.72497559,-67.50280762,-78.63742065
156.1551971,414.6812439,-229.1752319,-66.25901794,-64.6418457,-82.80822754
-34.66901779,429.6853333,-253.4644165,-59.5151825,-61.53448486,-80.0091095
-89.49328613,367.6392517,269.6803589,-22.67059326,15.65679932,-83.24133301
237.9621735,367.467041,221.4233704,18.25698853,23.4046936,-79.75056458
214.8860931,365.1682129,205.6194916,-19.17642212,29.26342773,-80.54373169
-233.3298035,392.6958008,42.46740341,-11.97494507,49.59710693,-80.0799408
260.1174927,397.8464661,5.94588089,19.84954834,57.92926025,-81.24783325
300.3057556,385.5774841,-22.52282715,-15.47094727,64.30288696,-82.48852539
-203.0035858,396.4349976,9.409172058,-19.12838745,70.53747559,-80.5292511
296.5717468,390.8519287,-56.48770905,-34.93309021,83.10940552,-81.10446167
274.7133179,404.0164795,-106.0810852,-40.30326843,83.04986572,-86.18315125
-226.1901855,428.7976685,-50.7834549,32.67608643,-63.9541626,-78.25878906
188.6169739,410.2499084,-147.7193298,19.43383789,12.85101318,-80.3704071
210.9804993,415.4253845,-178.2198792,13.80844116,45.07180786,-79.41859436
146.2088623,409.4571228,-196.5770569,-11.96057129,55.24459839,-81.67268372
-134.5001831,433.3363037,-202.3260345,16.25952148,53.04898071,-79.93936157
118.1190948,408.8905945,-253.775177,23.53399658,64.57144165,-79.92172241
-3.850776911,356.4676208,353.3679504,30.51837158,68.11715698,-82.1159668
31.65108299,341.2475891,324.5461731,-42.65762329,88.50143433,-82.12306213
149.4664764,360.4589539,274.3182678,29.9866333,-61.09432983,-79.93000793
212.4834442,364.2694092,255.39888,14.80239868,34.35736084,-75.59999084
243.0129089,350.0403442,180.5634766,-14.86462402,36.39093018,-77.66841125
-141.3809509,390.1730652,201.8909912,-13.3782959,39.64157104,-77.73883057
279.5937805,348.9609375,136.9235077,43.93579102,-71.33486938,-81.97447205
284.1165161,357.9997559,102.6301117,15.13858032,49.05249023,-79.25500488
254.0383301,411.4406738,-131.2652893,-11.68954468,59.71435547,-79.79023743
227.358963,408.0969238,-168.7537231,30.26831055,71.54244995,-78.43244934
-16.16852951,437.5391846,-209.776062,36.10662842,72.08383179,-81.37458801
-90.02076721,365.162262,321.2591858,-48.59992981,-57.70285034,-77.71047974
191.9953613,358.2270508,284.5441589,-16.52420044,32.92657471,-75.71356201
-167.1353912,380.253418,182.0906982,13.59017944,40.40618896,-77.48506165
-230.9511261,362.1953125,80.18350983,-11.77316284,64.12719727,-78.40522766
-211.9473724,422.427887,-114.0573883,-61.9934845,-64.04241943,-74.98054504
-177.4037476,402.7981567,-123.6683502,18.48696899,15.40435791,-76.13973999
-159.716507,429.4035339,-182.1982727,-20.60095215,22.05551147,-77.08686829
189.0609436,393.033844,-220.9931641,16.33514404,27.1842041,-72.48005676
33.01070023,415.6312256,-235.9300537,37.92895508,76.96011353,-75.43914795
21.53928375,350.9747009,359.9652405,-31.2762146,84.78216553,-76.89097595
213.1429596,333.3108215,279.3648071,-37.02780151,87.56536865,-76.5896759
-169.957428,362.2953186,241.0129395,41.87579346,-73.44560242,-74.69335938
260.1654968,351.6385803,194.7276917,47.23117065,-76.38024902,-79.1710968
260.6215515,330.371521,108.2721634,-52.02684021,-60.77108765,-75.25883484
292.7189941,349.7734985,66.43875122,17.55722046,19.60202026,-72.94651794
275.8410645,370.510376,5.561962128,15.15997314,32.15426636,-68.99151611
269.5032043,384.0345459,-32.91708374,-11.38830566,44.7567749,-76.27705383
-235.7649994,413.0353699,-9.17817688,-9.747406006,54.83349609,-77.07685852
247.2088928,397.1906738,-153.6882324,-12.81488037,68.40319824,-75.27687073
217.8334351,384.7260437,-149.365097,22.24145508,67.24859619,-75.83418274
-192.2668762,417.3145142,-154.7283936,-20.53457642,77.58123779,-76.14654541
-50.55255508,421.7796021,-213.7604065,45.35928345,78.83377075,-77.79779053
109.5766449,329.5327759,317.913269,-24.84692383,80.81445313,-77.59243774
-128.9003296,374.0934143,281.006958,-26.81243896,83.23181152,-77.72731018
-120.1488037,348.2964478,272.1562195,-41.82159424,91.1612854,-75.47360229
-185.2454376,380.0880737,201.9593048,33.54562378,-65.5534668,-75.60585022
255.9863434,327.1663818,149.9440308,-69.29878235,-67.75665283,-75.63676453
-187.024231,367.9997559,145.7718506,-56.48657227,-62.59255981,-74.03363037
303.6779175,352.165863,-56.40363312,18.21960449,11.2640686,-76.28939819
249.5189972,386.2770386,-97.65510559,-19.36102295,26.92474365,-74.75367737
266.6251831,385.9824219,-135.379425,-9.219146729,60.1104126,-74.01852417
232.5631561,397.2173462,-117.6851654,16.83270264,58.98886108,-75.66046143
-230.2378235,407.6931763,-85.74221802,-16.01895142,72.45742798,-76.44717407
-123.1800537,426.8327637,-218.1531982,32.0163269,75.37930298,-75.0271759
-77.94343567,422.0444641,-246.8530579,28.95870972,-63.26461792,-75.07562256
-10.21319771,404.5396423,-274.9247131,-18.0411377,29.17993164,-72.40971375
79.31781006,344.3549194,358.1630554,-9.672546387,49.78353882,-73.04658508
-2.404848099,337.2094727,365.4543457,12.28778076,48.09622192,-73.14463806
-25.36857605,346.184906,356.2277832,12.94396973,51.8104248,-72.99557495
-53.6619072,357.3719482,343.2884827,-8.87387085,55.01107788,-71.4078064
143.8812103,341.8348389,339.3508911,-9.85925293,64.18405151,-72.71511841
74.21892548,317.175293,339.9056396,27.62075806,72.65435791,-75.60447693
-10.45279312,342.9723206,324.5855103,34.00274658,78.39804077,-71.94116211
-80.55636597,331.4311829,306.4223938,48.06546021,-79.65257263,-72.17961121
231.5543671,341.5131226,250.8194885,-64.42735291,-66.15228271,-68.33938599
223.7158051,327.7511902,219.4640045,17.09835815,63.97967529,-71.87960815
-150.6065674,352.2128296,227.5006714,24.61999512,71.17913818,-74.43457031
-221.7100983,354.045166,127.9360199,-23.37463379,82.25769043,-77.02600098
284.4273376,312.9016113,106.8050156,-29.51544189,87.76303101,-74.92185974
299.5297852,335.9171143,30.62002373,35.50320435,-68.29525757,-74.44084167
305.9866333,342.3483276,-8.624237061,32.4012146,-65.50006104,-74.36779785
292.9724731,379.050354,-84.54925537,-57.90409851,-64.28848267,-71.11315918
-193.2878113,406.6029663,-78.14787292,-15.98382568,31.7355957,-67.9682312
-161.9161072,400.3947449,-153.5968323,14.29672241,34.77560425,-67.44128418
173.5218658,397.6566467,-177.7953949,-11.15548706,42.37591553,-70.05218506
-122.709549,416.8866272,-177.9812012,12.209198,44.50579834,-71.31726074
-140.0866852,411.4816589,-220.5437012,13.97613525,59.38815308,-68.16976929
-11.072258,408.8377075,-236.0571899,22.58575439,69.50537109,-73.12762451
50.30311584,333.5595398,369.1696777,-15.35968018,73.39065552,-72.19169617
147.265686,337.5172729,301.0113525,28.046875,74.41290283,-72.68643188
198.4682007,348.4659119,240.6131897,-19.44750977,81.5355835,-74.34841919
273.3487854,340.4455566,169.1581421,-17.41705322,78.55487061,-71.60140991
246.5164337,307.7590942,190.7944336,-32.60876465,88.32757568,-73.3059845
273.1868286,350.4559937,40.25374603,36.96124268,-71.87014771,-71.8142395
-243.3240509,343.501709,40.01749802,-18.36773682,15.41949463,-72.35839844
-249.5545197,363.7029114,-17.25510406,-18.72561646,20.59036255,-69.46963501
-241.7072296,397.5245361,-49.23912048,-18.39212036,25.29556274,-70.60269165
236.4198151,383.4244995,-176.7034454,-13.87503052,36.56549072,-70.01333618
213.363205,396.6124268,-193.8722229,12.83877563,39.71835327,-68.28167725
-154.9893036,414.2386475,-203.1357574,-10.19458008,45.45870972,-71.56738281
-115.861084,413.4699707,-235.6977234,12.49035645,55.38500977,-66.67541504
19.31516838,328.0685425,372.1622009,-9.72354126,68.49804688,-68.12017822
109.2146912,329.4118652,361.730957,40.03295898,-75.77819824,-68.84823608
185.9775238,330.02005,316.9369202,16.8616333,13.29559326,-71.81558228
11.883255,318.2869263,336.2484436,11.94989014,49.36080933,-68.33538818
-206.3750916,341.737854,191.0211792,-8.237792969,57.82543945,-67.81716919
277.2267761,318.2687073,152.7170715,19.20422363,67.6307373,-67.39523315
-203.4927826,350.6801758,95.14079285,-8.549163818,62.42288208,-66.74456787
269.0042725,355.0059814,-85.25959778,24.25622559,72.61315918,-70.05526733
283.2889404,367.7185059,-115.1880341,-68.53486633,-67.41616821,-70.48104858
245.9713898,370.9414673,-124.0062866,-9.359863281,46.7543335,-64.84286499
-110.4226532,401.859314,-201.7854614,15.3442688,62.65106201,-65.58740234
-83.63969421,404.5779114,-213.6184082,29.01379395,77.10748291,-68.9513855
88.71101379,404.0059814,-266.6765747,36.02075195,81.75265503,-67.31170654
250.6159058,329.3421936,228.4885864,43.9440918,83.15863037,-69.98141479
-143.3140564,318.4895935,270.7716675,-70.69976807,-68.80834961,-67.21887207
-180.4975433,334.3930664,192.7480774,15.77340698,22.23120117,-66.71844482
294.4881287,314.4683228,56.35161591,15.49691772,29.94256592,-63.05822754
283.316864,347.7314453,-34.55666351,13.50564575,36.70758057,-58.7833252
-218.707962,367.6132813,-56.12965393,11.20413208,47.10125732,-64.59106445
255.7748413,370.6172485,-159.5309143,22.11120605,73.44519043,-66.42156982
193.2420654,384.8056641,-167.4035645,-37.12763977,89.66165161,-71.52749634
-224.4685059,385.9160156,-125.3861084,-32.62963867,90.63409424,-69.02859497
164.0999146,382.9367371,-202.4825897,46.21353149,-80.23330688,-64.65628052
-173.9524384,403.7549438,-191.5388641,-57.28245544,-65.04281616,-65.38684082
119.1618652,399.475769,-226.5378113,-49.98178101,-63.64788818,-69.92425537
16.42107773,386.6554565,-252.3486328,11.62759399,43.22720337,-63.41287231
79.87833405,324.19104,370.2759399,11.54718018,51.12973022,-64.06060791
-22.17473221,324.9143066,368.6969299,-8.077941895,53.23709106,-66.11035156
37.66046524,308.1135864,344.4537964,-13.85946655,75.13052368,-69.01889038
-128.272995,326.5951538,325.3413696,-13.86001587,77.66293335,-70.70874023
-40.0498085,329.8929443,321.1011047,-36.99734497,91.60296631,-66.77426147
285.183075,332.2183533,1.700603008,-41.30773926,92.97183228,-70.5043335
294.8219604,341.4408264,-95.83218384,41.12536621,-78.03430176,-64.32302856
-245.0430756,367.1387634,-78.04519653,31.76184082,-70.45578003,-70.24673462
-177.8819885,383.9234009,-149.0059662,16.14263916,26.41333008,-64.684021
-145.7198334,403.6110229,-170.5290833,15.88647461,28.68380737,-65.46658325
30.26697731,304.7105713,381.1655579,-16.89260864,26.71777344,-65.74972534
136.1217957,315.5010986,359.596283,-14.7328186,32.63696289,-59.02770996
-48.00526047,326.4492798,363.9169617,-32.34648132,91.58795166,-64.17102051
210.9525757,298.3829956,299.3554993,14.97686768,32.21255493,-62.20455933
232.7291718,308.9555969,264.7543335,17.28799438,68.64920044,-63.90826416
-189.5754852,307.2504272,248.440979,-9.083862305,72.43310547,-67.83221436
266.8667297,324.8057556,66.28246307,-60.96490479,-66.074646,-61.61495972
-219.7198792,362.3262329,33.81629562,15.31222534,24.33999634,-59.98449707
-221.5934143,375.427887,-9.944393158,-5.879516602,68.38153076,-65.46807861
-252.7336884,317.354126,1.830643058,27.17129517,79.66592407,-67.05285645
-203.7745514,375.5275879,-102.6077576,-76.39573669,-74.59007263,-66.93753052
272.1428223,356.7423096,-141.3201752,-73.23831177,-71.65545654,-63.18551636
145.6552887,385.3689575,-219.8291931,-67.38645935,-68.39749146,-61.09152222
49.28770447,390.1743774,-253.069458,11.71398926,53.58895874,-59.37808228
-52.86052322,389.0723877,-275.6402283,12.15325928,57.86480713,-60.46234131
64.38023376,305.5074463,378.7400818,-8.105651855,65.52767944,-63.3996582
-1.66673696,314.3764648,376.3501892,18.51806641,75.24206543,-67.7883606
164.1391907,307.2949524,348.1201172,16.84396362,71.41641235,-63.37045288
-83.48464966,329.0956116,352.1743469,49.73190308,-83.99940491,-56.52648926
177.1905823,339.6251221,274.1870728,52.20184326,-85.26268005,-65.27325439
-118.4997101,309.750061,306.9470825,12.62094116,39.28848267,-59.94662476
267.4770203,308.8630676,194.1481323,-12.20498657,40.60797119,-61.5763855
-223.8119965,304.6951904,142.9295197,-7.670684814,58.00393677,-62.68447876
260.7473755,304.8743286,127.2444305,15.62945557,65.49951172,-62.56716919
-234.779007,324.265686,88.23574829,32.89111328,84.37188721,-64.93563843
-218.5766144,298.4761963,59.66094971,36.78781128,84.21929932,-61.20721436
-209.4703827,381.456665,-159.4540405,40.88442993,85.04318237,-61.44326782
-162.9476624,377.1623535,-174.4958344,42.39828491,-80.05728149,-59.07058716
-160.7419739,393.0354004,-215.3000793,-56.47935486,-66.01498413,-60.97720337
-60.35319901,382.3560791,-241.1137695,15.68234253,27.80148315,-59.56591797
-12.74864197,308.9187622,345.578064,12.01971436,40.59146118,-61.10195923
-158.9109192,334.7885742,281.7438354,11.31143188,44.76925659,-58.26785278
305.7322998,304.1783447,-39.75574493,-6.750091553,51.03872681,-59.91488647
-193.3553162,384.5591125,-182.833786,-7.092010498,54.20397949,-60.73278809
183.2216644,377.5289001,-188.086319,-6.204376221,62.0105896,-61.52633667
-136.1043396,388.1710815,-195.0381317,-6.18536377,65.63320923,-63.1781311
170.2211151,378.991333,-245.7316589,-51.62646484,-66.31851196,-63.67016602
16.62789154,296.5628357,345.6870728,12.36016846,39.79470825,-52.57403564
-168.3519135,300.1165161,243.8903809,-36.03823853,92.7875061,-61.75842285
269.189209,274.309082,156.0606995,-76.31092834,-73.99189758,-61.11080933
256.8867493,293.743103,92.26560211,-72.51228333,-71.25750732,-57.83535767
283.2384033,335.1807861,-125.3178864,14.66986084,33.83999634,-57.40216064
208.2380371,375.2548523,-215.6871033,-9.318450928,46.02587891,-58.72680664
131.6478271,364.2982788,-237.9639587,13.09619141,62.95132446,-59.78179932
89.35617065,368.9295044,-252.815979,45.05447388,87.53091431,-63.11611938
59.18567657,388.8566284,-281.2359009,-13.63006592,38.73104858,-54.94781494
18.86407852,378.5636597,-289.8742065,11.16433716,49.17797852,-58.16088867
93.55484009,305.2948914,375.9421082,-5.775726318,56.75634766,-59.78936768
118.6253662,304.6642151,370.0482788,14.36248779,67.55407715,-61.25161743
-30.35398483,299.5489502,376.5898743,39.27764893,85.26550293,-58.49514771
139.8721008,285.3337402,367.1440735,10.70910645,50.72528076,-56.39575195
189.0213776,293.2196045,329.548645,-3.963653564,59.2194519,-60.15093994
205.2447662,312.7084961,262.0961304,10.09643555,63.48904419,-59.59002686
277.0402527,317.2101135,30.8431778,-33.45652771,91.33068848,-58.77584839
299.9873352,309.6448975,-80.92092896,-36.95729065,93.24502563,-58.56939697
-252.8874359,306.8834229,-56.64351654,54.42282104,-87.53160095,-55.34396362
233.9889069,347.878418,-155.8203125,56.14971924,-91.40515137,-59.62081909
244.2802734,353.9874878,-182.8250885,-63.04524231,-67.07296753,-55.16229248
-221.8362885,356.6989136,-148.5402527,14.87991333,29.99731445,-53.1685791
-206.9138794,352.661438,-178.7957001,9.887908936,46.16381836,-55.4649353
-177.997345,381.2106934,-204.0666504,9.336395264,59.56924438,-57.42861938
225.0265503,367.2139587,-199.7159271,-32.5622406,92.48425293,-60.09249878
